,Current.Ac3R,Frequency.Ac3R,OAH,OAT,Power.Ac3R,Power.Ac3S,ReturnCO2.AC3,ReturnTemp.AC3,SpaceTemp.AC3,SupplyTemp.AC3,Total_flow,temp_delta,Q_load,der,median_space_temp
2020-07-29 19:50:00,0.0,0.0,0.0,85.14705657958984,0.0,0.0,573.3645935058594,77.36764526367188,78.4000015258789,75.27941131591797,0.0,2.0882339477539062,0.0,0.0,77.5724983215332
2020-07-29 20:00:00,0.0,0.0,0.0,85.07353210449219,0.0,0.0,568.1658325195312,77.36764526367188,78.43000030517578,75.27941131591797,0.0,2.0882339477539062,0.0,0.0,77.61499786376953
2020-07-29 20:10:00,0.0,0.0,0.0,85.14705657958984,0.0,0.0,573.6719665527344,77.36764526367188,78.45999908447266,75.27941131591797,0.0,2.0882339477539062,0.0,0.0,77.65749740600586
2020-07-29 20:20:00,0.0,0.0,0.0,85.07353210449219,0.0,0.0,567.55615234375,77.36764526367188,78.48999786376953,75.3382339477539,0.0,2.0294113159179688,0.0,0.014705657958984375,77.69999694824219
2020-07-29 20:30:00,0.0,0.0,0.0,85.01470947265625,0.0,0.0,573.976806640625,77.39705657958984,78.5199966430664,75.3382339477539,0.0,2.0588226318359375,0.0,-0.014705657958984375,77.69999694824219
2020-07-29 20:40:00,0.0,0.0,0.0,85.01470947265625,0.0,0.0,574.2817077636719,77.3382339477539,78.5199966430664,75.3382339477539,0.0,2.0,0.0,-0.02941131591796875,77.69999694824219
2020-07-29 20:50:00,0.0,0.0,0.0,85.04412078857422,0.0,0.0,574.2829284667969,77.3382339477539,78.5199966430664,75.38235473632812,0.0,1.9558792114257812,0.0,0.014705657958984375,77.69999694824219
2020-07-29 21:00:00,0.0,0.0,0.0,85.11029434204102,0.0,0.0,581.3158264160156,77.36764526367188,78.58000946044922,75.38235473632812,0.0,1.98529052734375,0.0,0.014705657958984375,77.74499702453613
2020-07-29 21:10:00,0.0,0.0,0.0,85.11029434204102,0.0,0.0,581.6207275390625,77.36764526367188,78.58000946044922,75.38235473632812,0.0,1.98529052734375,0.0,-0.014705657958984375,77.78999710083008
2020-07-29 21:20:00,0.0,0.0,0.0,85.07353210449219,0.0,0.0,574.5878295898438,77.3382339477539,78.63666534423828,75.38235473632812,0.0,1.9558792114257812,0.0,-0.014705657958984375,77.87999725341797
2020-07-29 21:30:00,0.0,0.0,0.0,85.18382263183594,0.0,0.0,574.8938903808594,77.3382339477539,78.63666534423828,75.4117660522461,0.0,1.9264678955078125,0.0,0.0,77.87999725341797
2020-07-29 21:40:00,0.0,0.0,0.0,85.2132339477539,0.0,0.0,578.8694763183594,77.3382339477539,78.63666534423828,75.44117736816406,0.0,1.8970565795898438,0.0,0.0,77.87999725341797
2020-07-29 21:50:00,0.0,0.0,0.0,85.08088302612305,0.0,0.0,575.506103515625,77.3382339477539,78.66499710083008,75.44117736816406,0.0,1.8970565795898438,0.0,0.0,77.87999725341797
2020-07-29 22:00:00,0.0,0.0,0.0,85.01470947265625,0.0,0.0,579.48046875,77.3382339477539,78.69332885742188,75.47058868408203,0.0,1.867645263671875,0.0,0.0,77.96500015258789
2020-07-29 22:10:00,0.0,0.0,0.0,84.86764526367188,0.0,0.0,574.8938903808594,77.3382339477539,78.69332885742188,75.5,0.0,1.8382339477539062,0.0,0.0,77.96500015258789
2020-07-29 22:20:00,0.0,0.0,0.0,84.80882263183594,0.0,0.0,573.976806640625,77.3382339477539,78.72333145141602,75.5,0.0,1.8382339477539062,0.0,0.0,77.96500015258789
2020-07-29 22:30:00,0.0,0.0,0.0,84.73529052734375,0.0,0.0,575.2000122070312,77.3382339477539,78.78166961669922,75.5,0.0,1.8382339477539062,0.0,0.0,77.96500015258789
2020-07-29 22:40:00,0.0,0.0,0.0,84.63970565795898,0.0,0.0,573.3658752441406,77.3382339477539,78.81000518798828,75.5,0.0,1.8382339477539062,0.0,0.014705657958984375,78.05000305175781
2020-07-29 22:50:00,0.0,0.0,0.0,84.57353210449219,0.0,0.0,579.7877807617188,77.36764526367188,78.81000518798828,75.5,0.0,1.867645263671875,0.0,0.0,78.05000305175781
2020-07-29 23:00:00,0.0,0.0,0.0,84.54412078857422,0.0,0.0,575.8121948242188,77.3382339477539,78.81000518798828,75.52941131591797,0.0,1.8088226318359375,0.0,0.014705657958984375,78.05000305175781
2020-07-29 23:10:00,0.0,0.0,0.0,84.47058868408203,0.0,0.0,568.7780456542969,77.39705657958984,78.81000518798828,75.55882263183594,0.0,1.8382339477539062,0.0,0.02941131591796875,78.09500312805176
2020-07-29 23:20:00,0.0,0.0,0.0,84.44117736816406,0.0,0.0,575.5048828125,77.39705657958984,78.81000518798828,75.55882263183594,0.0,1.8382339477539062,0.0,-0.014705657958984375,78.1400032043457
2020-07-29 23:30:00,0.0,0.0,0.0,84.30882263183594,0.0,0.0,569.0841674804688,77.36764526367188,78.87000274658203,75.55882263183594,0.0,1.8088226318359375,0.0,0.0,78.1400032043457
2020-07-29 23:40:00,0.0,0.0,0.0,84.17646789550781,0.0,0.0,567.8609924316406,77.39705657958984,78.92666625976562,75.55882263183594,0.0,1.8382339477539062,0.0,0.014705657958984375,78.1400032043457
2020-07-29 23:50:00,0.0,0.0,0.0,84.01470947265625,0.0,0.0,573.9768676757812,77.39705657958984,78.92666625976562,75.61764526367188,0.0,1.7794113159179688,0.0,-0.014705657958984375,78.1400032043457
2020-07-30 00:00:00,0.0,0.0,0.0,83.88235473632812,0.0,0.0,567.8609924316406,77.36764526367188,78.9566650390625,75.61764526367188,0.0,1.75,0.0,-0.014705657958984375,78.1400032043457
2020-07-30 00:10:00,0.0,0.0,0.0,83.94117736816406,0.0,0.0,567.8609924316406,77.36764526367188,78.98666381835938,75.61764526367188,0.0,1.75,0.0,0.0,78.1400032043457
2020-07-30 00:20:00,0.0,0.0,0.0,83.84558868408203,0.0,0.0,568.1658325195312,77.36764526367188,78.98666381835938,75.61764526367188,0.0,1.75,0.0,0.0,78.1400032043457
2020-07-30 00:30:00,0.0,0.0,0.0,83.7132339477539,0.0,0.0,568.7780456542969,77.36764526367188,78.98666381835938,75.61764526367188,0.0,1.75,0.0,0.014705657958984375,78.2300033569336
2020-07-30 00:40:00,0.0,0.0,0.0,83.54412078857422,0.0,0.0,569.3902893066406,77.39705657958984,78.98666381835938,75.67646789550781,0.0,1.7205886840820312,0.0,0.0,78.27250289916992
2020-07-30 00:50:00,0.0,0.0,0.0,83.54412078857422,0.0,0.0,568.4732055664062,77.36764526367188,78.98666381835938,75.67646789550781,0.0,1.6911773681640625,0.0,0.0,78.31500244140625
2020-07-30 01:00:00,0.0,0.0,0.0,83.51470565795898,0.0,0.0,568.4719543457031,77.39705657958984,79.04666137695312,75.67646789550781,0.0,1.7205886840820312,0.0,0.014705657958984375,78.31500244140625
2020-07-30 01:10:00,0.0,0.0,0.0,83.35293960571289,0.0,0.0,567.55615234375,77.39705657958984,79.1066665649414,75.67646789550781,0.0,1.7205886840820312,0.0,0.0,78.31500244140625
2020-07-30 01:20:00,0.0,0.0,0.0,83.02205657958984,0.0,0.0,567.8609924316406,77.39705657958984,79.1066665649414,75.67646789550781,0.0,1.7205886840820312,0.0,0.0,78.31500244140625
2020-07-30 01:30:00,0.0,0.0,0.0,82.98529434204102,0.0,0.0,568.1671142578125,77.39705657958984,79.1066665649414,75.70587921142578,0.0,1.6911773681640625,0.0,0.0,78.31500244140625
2020-07-30 01:40:00,0.0,0.0,0.0,82.7867660522461,0.0,0.0,568.1671142578125,77.39705657958984,79.163330078125,75.73529052734375,0.0,1.6617660522460938,0.0,0.0,78.31500244140625
2020-07-30 01:50:00,0.0,0.0,0.0,82.56617736816406,0.0,0.0,569.6951293945312,77.39705657958984,79.1066665649414,75.73529052734375,0.0,1.6617660522460938,0.0,0.0,78.31500244140625
2020-07-30 02:00:00,0.0,0.0,0.0,82.69117736816406,0.0,0.0,569.3890075683594,77.39705657958984,79.163330078125,75.73529052734375,0.0,1.6617660522460938,0.0,0.014705657958984375,78.31500244140625
2020-07-30 02:10:00,0.0,0.0,0.0,82.7867660522461,0.0,0.0,568.4719543457031,77.42646789550781,79.163330078125,75.73529052734375,0.0,1.6911773681640625,0.0,0.0,78.31500244140625
2020-07-30 02:20:00,0.0,0.0,0.0,82.75735473632812,0.0,0.0,567.55615234375,77.39705657958984,79.163330078125,75.73529052734375,0.0,1.6617660522460938,0.0,0.0,78.31500244140625
2020-07-30 02:30:00,0.0,0.0,0.0,82.75,0.0,0.0,568.1658325195312,77.42646789550781,79.22000122070312,75.73529052734375,0.0,1.6911773681640625,0.0,0.02941131591796875,78.4000015258789
2020-07-30 02:40:00,0.0,0.0,0.0,82.75,0.0,0.0,568.778076171875,77.45587921142578,79.22000122070312,75.73529052734375,0.0,1.7205886840820312,0.0,0.014705657958984375,78.4900016784668
2020-07-30 02:50:00,0.0,0.0,0.0,82.7867660522461,0.0,0.0,568.1658325195312,77.45587921142578,79.22000122070312,75.73529052734375,0.0,1.7205886840820312,0.0,0.0,78.4900016784668
2020-07-30 03:00:00,0.0,0.0,0.0,82.6617660522461,0.0,0.0,568.1658325195312,77.45587921142578,79.22000122070312,75.76470565795898,0.0,1.6911735534667969,0.0,-0.02941131591796875,78.4900016784668
2020-07-30 03:10:00,0.0,0.0,0.0,82.55882263183594,0.0,0.0,567.8609924316406,77.39705657958984,79.22000122070312,75.73529052734375,0.0,1.6617660522460938,0.0,-0.014705657958984375,78.4900016784668
2020-07-30 03:20:00,0.0,0.0,0.0,82.5,0.0,0.0,562.3561096191406,77.42646789550781,79.27999877929688,75.73529052734375,0.0,1.6911773681640625,0.0,0.014705657958984375,78.4900016784668
2020-07-30 03:30:00,0.0,0.0,0.0,82.40441131591797,0.0,0.0,563.8854064941406,77.42646789550781,79.27999877929688,75.7867660522461,0.0,1.6397018432617188,0.0,0.014705657958984375,78.4900016784668
2020-07-30 03:40:00,0.0,0.0,0.0,82.25,0.0,0.0,568.1658325195312,77.45587921142578,79.30999755859375,75.79412078857422,0.0,1.6617584228515625,0.0,0.014705657958984375,78.58000183105469
2020-07-30 03:50:00,0.0,0.0,0.0,82.25,0.0,0.0,555.6292724609375,77.45587921142578,79.33999633789062,75.79412078857422,0.0,1.6617584228515625,0.0,0.0,78.58000183105469
2020-07-30 04:00:00,0.0,0.0,0.0,82.2132339477539,0.0,0.0,562.3573303222656,77.45587921142578,79.33999633789062,75.79412078857422,0.0,1.6617584228515625,0.0,0.0,78.58000183105469
2020-07-30 04:10:00,0.0,0.0,0.0,82.08088302612305,0.0,0.0,561.7451171875,77.45587921142578,79.36999893188477,75.79412078857422,0.0,1.6617584228515625,0.0,0.014707565307617188,78.58000183105469
2020-07-30 04:20:00,0.0,0.0,0.0,82.08088302612305,0.0,0.0,559.9109802246094,77.48529434204102,79.4000015258789,75.79412078857422,0.0,1.6911735534667969,0.0,0.014707565307617188,78.58000183105469
2020-07-30 04:30:00,0.0,0.0,0.0,81.98529434204102,0.0,0.0,562.6622009277344,77.48529434204102,79.4000015258789,75.85294342041016,0.0,1.6323509216308594,0.0,0.014707565307617188,78.58000183105469
2020-07-30 04:40:00,0.0,0.0,0.0,81.86029434204102,0.0,0.0,555.3244018554689,77.51470947265625,79.4000015258789,75.88235473632812,0.0,1.632354736328125,0.0,0.0,78.58000183105469
2020-07-30 04:50:00,0.0,0.0,0.0,81.76470565795898,0.0,0.0,557.1585083007811,77.48529434204102,79.4000015258789,75.9117660522461,0.0,1.5735282897949219,0.0,0.0,78.58000183105469
2020-07-30 05:00:00,0.0,0.0,0.0,81.69852828979492,0.0,0.0,555.9341430664061,77.51470947265625,79.4000015258789,75.9117660522461,0.0,1.6029434204101562,0.0,0.014707565307617188,78.58000183105469
2020-07-30 05:10:00,0.0,0.0,0.0,81.27941131591797,0.0,0.0,557.4634399414061,77.51470947265625,79.4283332824707,75.9117660522461,0.0,1.6029434204101562,0.0,0.0,78.70750045776367
2020-07-30 05:20:00,0.0,0.0,0.0,81.18382263183594,0.0,0.0,557.770751953125,77.51470947265625,79.51666259765625,75.9117660522461,0.0,1.6029434204101562,0.0,0.0,78.75
2020-07-30 05:30:00,0.0,0.0,0.0,81.11764526367188,0.0,0.0,557.1573181152344,77.51470947265625,79.54666137695312,75.97058868408203,0.0,1.5441207885742188,0.0,0.0,78.75
2020-07-30 05:40:00,0.0,0.0,0.0,81.14705657958984,0.0,0.0,556.54638671875,77.51470947265625,79.57666015625,75.95587921142578,0.0,1.5588302612304688,0.0,0.014705657958984375,78.75
2020-07-30 05:50:00,0.0,0.0,0.0,81.25,0.0,0.0,556.8524475097656,77.54412078857422,79.66666412353516,75.97058868408203,0.0,1.5735321044921875,0.0,0.014705657958984375,78.79500007629395
2020-07-30 06:00:00,0.0,0.0,0.0,81.18382263183594,0.0,0.0,562.3561096191406,77.54412078857422,79.69666290283203,75.94117736816406,0.0,1.6029434204101562,0.0,-1.9073486328125e-06,78.84000015258789
2020-07-30 06:10:00,1.75,25.57500076293945,0.0,81.25,0.75,5.449999809265137,468.7829132080078,77.54411697387695,79.66666412353516,72.50735473632812,2557.077196121216,5.036762237548828,12879.389859920579,-0.04411888122558594,78.79500007629395
2020-07-30 06:20:00,3.049999952316284,42.170000076293945,0.0,81.34558868408203,0.8999999761581421,6.349999904632568,388.3585510253906,77.45588302612305,79.34000015258789,64.57352828979492,6882.888952255249,12.882354736328125,88667.81709370593,-0.04411888122558594,78.4900016784668
2020-07-30 06:30:00,3.350000023841858,47.51000022888184,0.0,81.29412078857422,1.3499999642372131,8.399999856948853,368.1768341064453,77.45587921142578,78.89999771118164,64.91912078857422,8482.0544090271,12.536758422851562,106337.46705545572,-0.029413223266601562,77.96500015258789
2020-07-30 06:40:00,3.5,49.69999885559082,0.0,81.41911697387695,1.25,9.799999713897703,439.1207275390625,77.39705657958984,78.5183334350586,65.30882263183594,9174.39661026001,12.088233947753906,110902.25255430341,-0.0588226318359375,77.74749755859375
2020-07-30 06:50:00,3.75,51.2549991607666,0.0,81.63235473632812,1.600000023841858,11.0,374.9036712646485,77.3382339477539,78.19833755493164,64.69852828979492,9466.912282943726,12.639705657958984,119658.9847461252,-0.08823394775390625,77.48499870300293
2020-07-30 07:00:00,3.4500000476837163,50.26000022888184,0.0,81.73529052734375,1.399999976158142,10.349999904632568,380.4085235595703,77.22058868408203,77.93667221069336,64.64706039428711,9766.854372024536,12.573528289794922,122803.81974895773,-0.21323394775390625,77.13500022888184
2020-07-30 07:10:00,3.5,49.040000915527344,0.0,81.85294342041016,1.449999988079071,9.0,383.77195739746094,76.9117660522461,77.76000213623047,64.79412078857422,9524.65302848816,12.117645263671875,115416.36665877752,-0.19852828979492188,77.0
2020-07-30 07:20:00,3.399999976158142,49.22999954223633,0.0,82.01470565795898,1.399999976158142,9.099999904632568,386.8292694091797,76.82353210449219,77.58666229248047,64.77206039428711,9685.641424179077,12.051471710205078,116726.23361868458,-0.10294342041015625,76.78750228881836
2020-07-30 07:30:00,3.5999999046325684,48.94999885559082,0.0,82.2132339477539,1.5,8.849999904632568,397.8390197753906,76.70587921142578,77.40999984741211,65.10293960571289,9657.865770339966,11.60293960571289,112059.63325333642,-0.08823776245117188,76.61750221252441
2020-07-30 07:40:00,3.549999952316284,48.83999824523926,0.0,82.40441131591797,1.399999976158142,8.5,417.4085388183594,76.64705657958984,77.2933349609375,65.0,9403.742202758789,11.647056579589844,109525.91749540844,-0.044116973876953125,76.48999786376953
2020-07-30 07:50:00,3.4500000476837163,48.24499893188477,0.0,82.47058868408203,1.300000011920929,9.050000190734863,431.7817077636719,76.61764526367188,77.2650032043457,64.44117736816406,9179.697971343994,12.176467895507812,111776.29763852834,-0.07352828979492188,76.39999771118164
2020-07-30 08:00:00,3.399999976158142,47.44499969482422,0.0,82.75735473632812,1.2999999523162842,8.949999809265137,423.8316955566406,76.5,77.15166473388672,64.77205657958984,8938.368350982666,11.727943420410156,104828.67829110954,-0.10293960571289062,76.30999755859375
2020-07-30 08:10:00,3.399999976158142,47.17500114440918,0.0,83.31617736816406,1.449999988079071,8.099999904632567,425.6670684814453,76.4117660522461,77.09166717529297,64.63970947265625,8500.915668487549,11.772056579589844,100073.26022775724,-0.07352828979492188,76.18249893188477
2020-07-30 08:20:00,3.350000023841858,45.8799991607666,0.0,83.48529052734375,1.3499999642372131,9.350000381469727,424.748779296875,76.35294342041016,77.03499603271484,64.84558868408203,8352.59261894226,11.507354736328125,96116.24623420456,-0.0588226318359375,76.18249893188477
2020-07-30 08:30:00,3.299999952316284,45.14999961853027,0.0,83.68382263183594,1.100000023841858,7.25,386.8292694091797,76.29412078857422,77.00666046142578,65.02941131591797,7945.0361976623535,11.26470947265625,89498.52451640391,-0.044116973876953125,76.13999938964844
2020-07-30 08:40:00,3.2000000476837163,44.55000114440918,0.0,83.9117660522461,1.25,7.5,373.6804962158203,76.26470947265625,77.00666046142578,64.90441131591797,7718.590732574463,11.360298156738281,87685.49207188285,-0.04412078857421875,76.13999938964844
2020-07-30 08:50:00,3.350000023841858,44.19000053405762,0.0,83.97794342041016,1.0500000119209292,7.449999809265138,409.7646331787109,76.20587921142578,76.88999938964844,64.72793960571289,7456.5638790130615,11.47793960571289,85585.98986945217,-0.04412078857421875,76.13999938964844
2020-07-30 09:00:00,3.149999976158142,43.23499870300293,0.0,84.24264526367188,1.0500000119209292,7.0,411.2926788330078,76.17646789550781,76.86166763305664,64.97793960571289,7461.015413284302,11.198528289794922,83552.39217626021,0.0,76.13999938964844
2020-07-30 09:10:00,3.25,42.77499961853027,0.0,84.44117736816406,1.0500000119209292,6.549999952316284,411.9060821533203,76.20587921142578,76.80500030517578,64.77206039428711,7216.1603717803955,11.433818817138672,82508.27024635309,0.0,76.13999938964844
2020-07-30 09:20:00,3.350000023841858,42.75500106811523,0.0,84.63970565795898,1.0500000119209292,5.950000047683716,410.3756103515625,76.17646789550781,76.7199935913086,64.875,7145.812719345093,11.301467895507812,80758.17303498994,-0.0588226318359375,76.13999938964844
2020-07-30 09:30:00,3.2000000476837163,42.47999954223633,0.0,84.93382263183594,1.0500000119209292,5.799999952316284,420.46705627441406,76.0882339477539,76.68999481201172,64.82352828979492,6884.488388061523,11.264705657958984,77551.73529714957,-0.044116973876953125,76.13999938964844
2020-07-30 09:40:00,3.149999976158142,42.26999855041504,0.0,85.30882263183594,0.9499999880790708,6.199999809265138,364.506103515625,76.0882339477539,76.68999481201172,65.23529434204103,6827.723634719849,10.852939605712876,74100.87225211292,-0.014705657958984375,76.13999938964844
2020-07-30 09:50:00,3.350000023841858,42.42999839782715,0.0,85.99264907836914,1.0,5.849999904632568,404.5658264160156,76.05882263183594,76.54000091552734,65.15441131591797,6935.735422134399,10.904411315917969,75630.11182133543,-0.02941131591796875,76.13999938964844
2020-07-30 10:00:00,3.3000000715255737,42.09500122070313,0.0,86.36764526367188,1.0,6.300000190734862,397.5329284667969,76.02941131591797,76.54000091552734,65.49264907836914,6832.18759727478,10.536762237548828,71989.13627481437,-0.044116973876953125,76.09499931335449
2020-07-30 10:10:00,3.25,42.560001373291016,0.0,86.45587921142578,0.9000000059604645,6.049999952316284,376.43292236328125,75.97058868408203,76.56999969482422,64.54412078857422,7043.596910476685,11.426467895507812,80483.43396645985,0.014705657958984375,76.04999923706055
